date,username,content,replyCount,likeCount,retweetCount
2021-08-22 18:59:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-22 04:09:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-21 12:09:22+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-20 09:04:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-19 10:49:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-18 19:59:25+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-18 07:14:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-17 19:09:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,1,1,0
2021-08-16 08:04:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-16 05:29:22+00:00,OGFLUFFY2,"FOLLOW INSTRUCTIONS!!
 DM RECEIVING ADDRESS
 Giveaway to 10 random users, who
Follow#LIKE AND #RETWEET with Hashtag #OgFluffyArmy Winner will be announced in next 24 hours. @OGFLUFFY2

#BURN #PURR
#XRP 
#Ogfluffyarmy #Crypto #g #gemcollectors #doge #Trending https://t.co/UhbY3mdVgh",0,0,0
2021-08-16 05:28:47+00:00,OGFLUFFY2,"1 Million @OGFLUFFY2

FOLLOW INSTRUCTIONS!!
 DM RECEIVING ADDRESS
 Giveaway to 10 random users, who
Follow#LIKE AND #RETWEET with Hashtag #OgFluffyArmy Winner will be announced in next 24 hours. @OGFLUFFY2
#BURN #PURR
#XRP 
#Ogfluffyarmy #Crypto #g #gemcollectors #doge #Trending",1,1,1
2021-08-15 19:59:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-15 12:41:02+00:00,sirbullycrypto,"#CARRIBEAN #XRP INVESTORS!! 

HASHTAG YOUR COUNTRY BELOW! 👇👇👇",18,12,2
2021-08-15 12:06:37+00:00,sirbullycrypto,#NORTHAMERICAN #XRP INVESTORS! HASHTAG YOUR COUNTRY BELOW!! #NORTHAMERICA,7,9,1
2021-08-15 12:06:02+00:00,sirbullycrypto,#SOUTHAMERICAN #XRP INVESTORS! HASHTAG YOUR COUNTRY BELOW!! #southamerica,5,4,0
2021-08-15 12:00:00+00:00,sirbullycrypto,"#EUROPEAN #XRP INVESTORS, HASHTAG YOUR COUNTRY BELOW!! #europeaninvestors",113,102,10
2021-08-15 11:58:36+00:00,sirbullycrypto,"#AFRICAN #XRP INVESTORS, HASHTAG YOUR COUNTRY BELOW!! #africaninvestors",7,12,3
2021-08-15 11:58:05+00:00,sirbullycrypto,"ASIAN #XRP INVESTORS, HASHTAG YOUR COUNTRY BELOW!! #asianinvestors",29,89,12
2021-08-15 11:54:45+00:00,sirbullycrypto,Where are the #XRP investors from the Middle East???? HASHTAG YOUR COUNTRY BELOW!!! 👇👇👇👇 #MiddleEast,16,38,4
2021-08-15 08:16:24+00:00,RobertNovak77,"@OfficialBabyXRP @MannyPacquiao $100 to one person in 24 hours 
Follow @officialbabyxrp 
RT this 
RT their pinned +comment hashtag on their pinned📌 
#BabyXRP #XRP #cryptocurrency",0,0,0
2021-08-15 07:36:45+00:00,cryptoneo17,"$100 to one person in 24 hours 
Follow @officialbabyxrp 
RT this 
RT their pinned +comment hashtag on their pinned📌 
#BabyXRP #XRP #cryptocurrency",1063,478,1154
2021-08-15 02:34:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-14 23:30:26+00:00,TraderUDN,At this point everyone should hashtag #XRP,0,1,0
2021-08-14 12:10:22+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-08-14 05:36:39+00:00,Crypto__Talk,"#XRP $XRP #Ripple #CSC $CSC #CasinoCoin #CSCnation #CasinoNation #Casino #Crypto #coinbase #relist
How many retweets can I get with this? Lets #retweet the hell out of this and cause a hashtag uproar, maybe others will see the good impact they would have to relisting these!",1,12,7
2021-08-13 20:34:22+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-12 17:29:23+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-08-12 05:09:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-11 21:03:39+00:00,_s9_9s_,Finally #xrparmy is trending and along with all the Vaccine stuff.. must be important. #XRP is the new crypto vax. @MackAttackXRP is it you who started this trending hashtag? lol ... https://t.co/tsj4cMoOZr,0,4,0
2021-08-11 16:34:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-11 01:10:23+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-10 12:34:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,1
2021-08-09 21:09:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-09 09:09:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-08 20:39:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-08 06:54:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-07 22:25:44+00:00,cryptojays,"🤝 New partnership

✅ #ripple

✅ #quant 

✅ #electroneum

💁‍♂️ #retweet for hashtag awareness!

🚀🚀🚀🚀🚀🚀
@electroneum 
#etn #etnarmy
$etn #electroneum
#btc  #bnb  #cro 
#ltc #eth   #cryptocrash 
#bitcoinprice #ada #shib #sfp
#xrp #doge #uniswap #qnt #safemoon #defi #crypto https://t.co/CXJXn5AgOg",1,40,10
2021-08-07 09:39:22+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-06 14:09:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-08-06 10:07:15+00:00,cryptojays,"😁 It’s #etn go time!

💰 #Invest now or have regrets!

💁‍♂️ #retweet for hashtag awareness!

🚀🚀🚀🚀🚀🚀
@electroneum 
#etn #etnarmy
$etn #electroneum
#btc #bnb #cro
#ltc #eth  #cryptocrash 
#bitcoinprice #ada #shib #sfp
#xrp #doge #uniswap https://t.co/PbaCXPLAkf",16,56,19
2021-08-06 07:59:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-05 18:54:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-05 03:54:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-04 14:34:22+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-04 01:09:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-03 10:09:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-08-02 21:39:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-02 06:24:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-01 22:24:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-08-01 17:14:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-08-01 09:49:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-08-01 03:49:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-31 11:29:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-30 21:59:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-30 21:19:30+00:00,CryptoGeekNews,"Making #cypto great again!!!!

#xrp #ada #btc #Ethereum #XLM #BNB 

Retweet with your favourite crypto hashtag  🚀🚀🚀🚀🚀🚀",0,4,1
2021-07-30 17:10:49+00:00,BlackberryXRP,"Hey @Bitboy_Crypto 
Rule #1 - can’t talk bout #XRP

...but fam we are all in this together, let’s hit the internet with that hashtag. This is a team effort in the end. 

#FreeBitBoy https://t.co/zI5fYJbktb",35,493,124
2021-07-29 23:14:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-29 14:24:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-07-29 08:24:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-28 15:04:23+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-28 02:09:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-07-27 09:49:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-27 09:28:01+00:00,CrochetBody,"#BabyXRPArmy this victory belongs to you!!! From 10k followers to 20k followers in less than 10 hours!! This is a milestone worth celebrating 🎉retweet this post with the hashtag #BabyXRP to celebrate!!

#ripple #XRP #XRPCommunity #XRPArmy #cryptocurrency #20k",0,1,0
2021-07-26 14:33:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-26 00:08:16+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-25 22:11:03+00:00,xrpax1,@XRPGAWD You think xrp doesn’t have a hashtag symbol yet is for no reason? They want to suppress #zrp #xrp #zerp but they won’t be able to anymore .,0,0,0
2021-07-25 10:53:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-24 13:18:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-24 03:03:52+00:00,Bay_Area_Apple,"Who is #longterm make the #Hashtag #HODL2025 go Viral!! 

#BTC #etherem #ADA $DOT #XRP #DogeBTC #TRX #XLM #Airdrops #pump #1inch #AAVE #Algorand #cryptotrading #BTT #Altcoins",0,2,1
2021-07-23 06:03:16+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-22 14:33:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-07-22 12:43:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-21 23:23:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,2,0
2021-07-21 10:53:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-20 23:36:27+00:00,tsarluca,Lmao this sounds like a hashtag the #xrparmy would use “ #theshiftfromswift “ #xrp https://t.co/19PXXBmq9g,0,0,0
2021-07-20 16:38:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-20 02:43:25+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-19 09:08:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-18 17:18:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-18 04:08:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-07-17 08:08:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-16 09:00:29+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-15 20:43:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-15 19:40:31+00:00,CommunityFlare,"🚨Just 2 more days left on the @SparklesNFT Emoji competition!

This is your chance to win +589 #XRP!

I'm absolutely honoured to be the judge for the Flare category!

Be sure to use the hashtag #SparklesEmojiContest 

Good luck all! https://t.co/FdEoGnUoTt",8,68,18
2021-07-15 14:10:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-07-15 13:34:29+00:00,CoinFieldEX,"If you have 1,000 USD 💵, which coin do you choose to trade this week?

#BTC
#SOLO
#ETH
#XRP
Others

Comment your thoughts below &amp; hashtag #Coinfield👇 
Trade #Crypto go to 👉 https://t.co/1AB88gqJ7V https://t.co/jPgLhBX4W4",15,6,4
2021-07-15 06:13:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-14 23:06:53+00:00,MR_HASHTAG_4u,"Totally agree. It's astounding how someone who reads other people's research for a YT channel and adds in so much ""Definitive"" speculation, even has weight in the community. #MBF #STAYtheCOURSE #TheDefiStandard #xrp #flare #FLR https://t.co/p6FevnpNu8",0,0,0
2021-07-14 13:48:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-14 01:13:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-13 21:07:09+00:00,BehlulajArmir,"Which crypto will be to the moon in Jan2021?!  

Ingore #hashtag : #cryptocurrency #doge #bit #eth #wpp #xrp #ada #SHIB #HODL #HODLing #DogecoinRise 

Tell your thoughts 
⬇️⬇️⬇️⬇️⬇️⬇️",0,0,0
2021-07-13 10:53:22+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-12 22:08:23+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-12 07:33:22+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-11 12:33:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-07-10 20:43:15+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-10 07:53:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-09 12:29:49+00:00,jungleincxrp,"ENTER to WIN a Twitter Profile Makeover!
[logo + banner]⭐️🏆🔥 🚀

Enter Daily: July 4th-9th
Winner Chosen: Saturday, July 10th

How to Enter:
1) Like 👍
2) Retweet using hashtag: #XRP_REVOLUTION
3) Follow: @jungleincxrp  + @XHDESIGNS_NET
4) #HODL #XRP

#XRPCommunity #Contest https://t.co/TxOEQfLSZx",2,16,8
2021-07-09 11:03:21+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-07-09 03:57:34+00:00,MinusWells,"Thanks Jack… Now can you make the hashtag #XRP come with its own special XRP icon?

Thanks for letting #TRX get their own…. 😕 #Discrimination 
https://t.co/zPd4qomFED",3,9,0
2021-07-09 02:23:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-08 11:58:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-07 23:08:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-07 22:32:41+00:00,jungleincxrp,"ENTER to WIN a Twitter Profile Makeover!
[logo + banner]⭐️🏆🔥 🚀

Enter Daily: July 4th-9th
Winner Chosen: Saturday, July 10th

How to Enter:
1) Like 👍
2) Retweet using hashtag: #XRP_REVOLUTION
3) Follow: @jungleincxrp  + @XHDESIGNS_NET
4) #HODL #XRP

#XRPCommunity #Contest https://t.co/ctNDEDVmM1",3,24,6
2021-07-07 11:40:10+00:00,obakruseman,"#xrpcommunity, who do we need to address in order to get a lovely X #XRP logo for #XRP or $XRP like #Bitcoin and #BTC have with their hashtag? Why are they priviliged as XRP will be the coin of the future?",0,1,0
2021-07-07 08:08:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,1,0,0
2021-07-06 22:44:35+00:00,jungleincxrp,"ENTER to WIN a Twitter Profile Makeover!
[logo + banner]⭐️🏆🔥 🚀

Enter Daily: July 4th-9th
Winner Chosen: Saturday, July 10th

How to Enter:
1) Like 👍
2) Retweet using hashtag: #XRP_REVOLUTION
3) Follow: @jungleincxrp  + @XHDESIGNS_NET
4) #HODL #XRP

#XRPCommunity #Contest https://t.co/qUCO6F7iuL",0,10,5
2021-07-06 17:43:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-05 22:12:01+00:00,jungleincxrp,"ENTER to WIN a Twitter Profile Makeover!
[logo + banner]⭐️🏆🔥 🚀

Enter Daily: July 4th-9th
Winner Chosen: Saturday, July 10th

How to Enter:
1) Like 👍
2) Retweet using hashtag: #XRP_REVOLUTION
3) Follow: @jungleincxrp  + @XHDESIGNS_NET
4) #HODL #XRP

#XRPCommunity #Contest https://t.co/FpEJqIiODu",2,13,6
2021-07-05 19:10:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-04 20:58:15+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-07-04 16:58:31+00:00,jungleincxrp,"ENTER to WIN a Twitter Profile Makeover!
[logo + banner]⭐️🏆🔥 🚀

Enter Daily: July 4th-9th
Winner Chosen: Saturday, July 10th

How to Enter:
1) Like 👍
2) Retweet using hashtag: #XRP_REVOLUTION
3) Follow: @jungleincxrp  + @XHDESIGNS_NET
4) #HODL #XRP

#XRPCommunity #Contest https://t.co/fUh8GAdmB9",3,9,11
2021-07-04 12:44:35+00:00,Benjamin6622,@DScamron Why must he hate and hashtag xdc? Dump arse 😂 #XDC #XRP #QNT,0,1,0
