timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2022-02-24 16:00:00+00:00,CEMA,buy,2.279265390825458e-05,,,
2022-02-25 08:00:00+00:00,CEMA,sell,2.344356653338764e-05,,,
2022-02-25 12:00:00+00:00,CEMA,buy,2.4487258997396566e-05,,,
2022-02-26 08:00:00+00:00,CEMA,sell,2.4700966605450958e-05,,,
2022-02-26 20:00:00+00:00,CEMA,buy,2.4844919607858174e-05,,,
2022-02-26 23:00:00+00:00,CEMA,sell,2.4415794541710056e-05,,,
2022-02-27 09:00:00+00:00,CEMA,buy,2.4474409656249918e-05,,,
2022-02-27 18:00:00+00:00,CEMA,sell,2.419065094727557e-05,,,
2022-02-28 07:00:00+00:00,CEMA,buy,2.3920625608297996e-05,,,
2022-03-02 01:00:00+00:00,CEMA,sell,2.6274643460055813e-05,,,
2022-03-02 11:00:00+00:00,CEMA,buy,2.6805271772900596e-05,,,
2022-03-02 13:00:00+00:00,CEMA,sell,2.5830606318777427e-05,,,
2022-03-03 13:00:00+00:00,CEMA,buy,2.6011875888798386e-05,,,
2022-03-03 15:00:00+00:00,CEMA,sell,2.5168083084281534e-05,,,
2022-03-04 09:00:00+00:00,CEMA,buy,2.489578037057072e-05,,,
2022-03-04 15:00:00+00:00,CEMA,sell,2.4491111616953276e-05,,,
2022-03-05 05:00:00+00:00,CEMA,buy,2.4081495212158188e-05,,,
2022-03-06 03:00:00+00:00,CEMA,sell,2.419957672827877e-05,,,
2022-03-07 13:00:00+00:00,CEMA,buy,2.3680478989263065e-05,,,
2022-03-07 19:00:00+00:00,CEMA,sell,2.2428414013120346e-05,,,
2022-03-08 02:00:00+00:00,CEMA,buy,2.3363947548205033e-05,,,
2022-03-08 07:00:00+00:00,CEMA,sell,2.3028867872199044e-05,,,
2022-03-08 08:00:00+00:00,CEMA,buy,2.3276827050722204e-05,,,
2022-03-08 15:00:00+00:00,CEMA,sell,2.3035274352878332e-05,,,
2022-03-09 02:00:00+00:00,CEMA,buy,2.3246197088155895e-05,,,
2022-03-09 18:00:00+00:00,CEMA,sell,2.385822699579876e-05,,,
2022-03-10 22:00:00+00:00,CEMA,buy,2.272988967888523e-05,,,
2022-03-10 23:00:00+00:00,CEMA,sell,2.2635409550275654e-05,,,
2022-03-11 11:00:00+00:00,CEMA,buy,2.2848595108371228e-05,,,
2022-03-11 17:00:00+00:00,CEMA,sell,2.2279617041931488e-05,,,
2022-03-12 02:00:00+00:00,CEMA,buy,2.239801142422948e-05,,,
2022-03-12 13:00:00+00:00,CEMA,sell,2.229197161796037e-05,,,
2022-03-13 03:00:00+00:00,CEMA,buy,2.2357062334776856e-05,,,
2022-03-13 12:00:00+00:00,CEMA,sell,2.216706889157649e-05,,,
2022-03-14 07:00:00+00:00,CEMA,buy,2.200714334321674e-05,,,
2022-03-14 14:00:00+00:00,CEMA,sell,2.1842295609530993e-05,,,
2022-03-14 23:00:00+00:00,CEMA,buy,2.202700125053525e-05,,,
2022-03-15 04:00:00+00:00,CEMA,sell,2.1659740014001727e-05,,,
2022-03-15 16:00:00+00:00,CEMA,buy,2.1687847038265318e-05,,,
2022-03-17 08:00:00+00:00,CEMA,sell,2.2460286345449276e-05,,,
2022-03-17 14:00:00+00:00,CEMA,buy,2.2488211470772512e-05,,,
2022-03-17 17:00:00+00:00,CEMA,sell,2.2424657800002024e-05,,,
2022-03-18 16:00:00+00:00,CEMA,buy,2.2333329980028793e-05,,,
2022-03-20 00:00:00+00:00,CEMA,sell,2.40613917412702e-05,,,
2022-03-21 08:00:00+00:00,CEMA,buy,2.297783430549316e-05,,,
2022-03-21 18:00:00+00:00,CEMA,sell,2.2933507352718152e-05,,,
2022-03-22 02:00:00+00:00,CEMA,buy,2.33079117606394e-05,,,
2022-03-22 17:00:00+00:00,CEMA,sell,2.3515482098446228e-05,,,
2022-03-22 21:00:00+00:00,CEMA,buy,2.3802669602446258e-05,,,
2022-03-22 23:00:00+00:00,CEMA,sell,2.34503695537569e-05,,,
2022-03-23 10:00:00+00:00,CEMA,buy,2.3642105588805862e-05,,,
2022-03-24 13:00:00+00:00,CEMA,sell,2.4451168428640813e-05,,,
2022-03-24 16:00:00+00:00,CEMA,buy,2.47969692281913e-05,,,
2022-03-24 22:00:00+00:00,CEMA,sell,2.4684299205546267e-05,,,
2022-03-25 05:00:00+00:00,CEMA,buy,2.4858936740201898e-05,,,
2022-03-25 16:00:00+00:00,CEMA,sell,2.437422881484963e-05,,,
2022-03-26 06:00:00+00:00,CEMA,buy,2.4342718461412005e-05,,,
2022-03-26 14:00:00+00:00,CEMA,sell,2.4236118406406604e-05,,,
2022-03-26 16:00:00+00:00,CEMA,buy,2.4467663024552166e-05,,,
2022-03-26 22:00:00+00:00,CEMA,sell,2.4343758923350833e-05,,,
2022-03-27 00:00:00+00:00,CEMA,buy,2.4630895495647565e-05,,,
2022-03-27 12:00:00+00:00,CEMA,sell,2.4318360374309123e-05,,,
2022-03-27 17:00:00+00:00,CEMA,buy,2.4620681870146655e-05,,,
2022-03-28 23:00:00+00:00,CEMA,sell,2.6443947717780247e-05,,,
2022-03-29 09:00:00+00:00,CEMA,buy,2.7646769012790173e-05,,,
2022-03-29 16:00:00+00:00,CEMA,sell,2.7140118618262932e-05,,,
2022-03-30 06:00:00+00:00,CEMA,buy,2.703187237784732e-05,,,
2022-03-30 14:00:00+00:00,CEMA,sell,2.7000673071597703e-05,,,
2022-03-30 16:00:00+00:00,CEMA,buy,2.760455390671268e-05,,,
2022-03-31 13:00:00+00:00,CEMA,sell,2.7326781491865404e-05,,,
2022-04-01 13:00:00+00:00,CEMA,buy,2.567009869380854e-05,,,
2022-04-02 15:00:00+00:00,CEMA,sell,2.6349032850703225e-05,,,
2022-04-03 06:00:00+00:00,CEMA,buy,2.646896791702602e-05,,,
2022-04-04 01:00:00+00:00,CEMA,sell,2.647443034220487e-05,,,
2022-04-04 06:00:00+00:00,CEMA,buy,2.6715857529779896e-05,,,
2022-04-04 07:00:00+00:00,CEMA,sell,2.667292756086681e-05,,,
2022-04-04 11:00:00+00:00,CEMA,buy,2.7037020117859356e-05,,,
2022-04-04 15:00:00+00:00,CEMA,sell,2.6234865799779072e-05,,,
2022-04-04 22:00:00+00:00,CEMA,buy,2.6586963940644637e-05,,,
2022-04-05 13:00:00+00:00,CEMA,sell,2.6543380954535678e-05,,,
2022-04-05 16:00:00+00:00,CEMA,buy,2.741846583376173e-05,,,
2022-04-05 23:00:00+00:00,CEMA,sell,2.671549555088859e-05,,,
2022-04-07 06:00:00+00:00,CEMA,buy,2.4748300347710028e-05,,,
2022-04-07 16:00:00+00:00,CEMA,sell,2.4620290787424892e-05,,,
2022-04-07 20:00:00+00:00,CEMA,buy,2.4757502615102567e-05,,,
2022-04-07 21:00:00+00:00,CEMA,sell,2.4642176867928356e-05,,,
2022-04-07 23:00:00+00:00,CEMA,buy,2.480926923453808e-05,,,
2022-04-08 11:00:00+00:00,CEMA,sell,2.4518987629562616e-05,,,
2022-04-09 12:00:00+00:00,CEMA,buy,2.411137211311143e-05,,,
2022-04-10 10:00:00+00:00,CEMA,sell,2.4535151169402525e-05,,,
2022-04-10 14:00:00+00:00,CEMA,buy,2.5077690224861726e-05,,,
2022-04-10 22:00:00+00:00,CEMA,sell,2.452195985824801e-05,,,
2022-04-12 06:00:00+00:00,CEMA,buy,2.2742849978385493e-05,,,
2022-04-13 11:00:00+00:00,CEMA,sell,2.6417896151542664e-05,,,
2022-04-13 23:00:00+00:00,CEMA,buy,2.6791109121404588e-05,,,
2022-04-14 05:00:00+00:00,CEMA,sell,2.6526957299211062e-05,,,
2022-04-14 12:00:00+00:00,CEMA,buy,2.6711433747550473e-05,,,
2022-04-14 13:00:00+00:00,CEMA,sell,2.611632226034999e-05,,,
2022-04-15 03:00:00+00:00,CEMA,buy,2.6016008632723242e-05,,,
2022-04-15 13:00:00+00:00,CEMA,sell,2.56418625212973e-05,,,
2022-04-15 23:00:00+00:00,CEMA,buy,2.586825030448381e-05,,,
2022-04-16 06:00:00+00:00,CEMA,sell,2.5815614208113402e-05,,,
2022-04-16 23:00:00+00:00,CEMA,buy,2.5626226488384418e-05,,,
2022-04-17 02:00:00+00:00,CEMA,sell,2.5527941033942625e-05,,,
2022-04-17 05:00:00+00:00,CEMA,buy,2.5793748136493377e-05,,,
2022-04-17 18:00:00+00:00,CEMA,sell,2.5645029381848872e-05,,,
2022-04-18 14:00:00+00:00,CEMA,buy,2.455581670801621e-05,,,
2022-04-19 08:00:00+00:00,CEMA,sell,2.4994327759486623e-05,,,
2022-04-19 12:00:00+00:00,CEMA,buy,2.5155732146231458e-05,,,
2022-04-20 01:00:00+00:00,CEMA,sell,2.5183637262671255e-05,,,
2022-04-20 05:00:00+00:00,CEMA,buy,2.5426101274206303e-05,,,
2022-04-20 14:00:00+00:00,CEMA,sell,2.521129499655217e-05,,,
2022-04-21 04:00:00+00:00,CEMA,buy,2.501420931366738e-05,,,
2022-04-21 05:00:00+00:00,CEMA,sell,2.481650335539598e-05,,,
2022-04-21 10:00:00+00:00,CEMA,buy,2.5095238015637733e-05,,,
2022-04-21 17:00:00+00:00,CEMA,sell,2.48455489781918e-05,,,
2022-04-22 07:00:00+00:00,CEMA,buy,2.450969986966811e-05,,,
2022-04-22 08:00:00+00:00,CEMA,sell,2.4352470063604414e-05,,,
2022-04-22 21:00:00+00:00,CEMA,buy,2.4287191990879364e-05,,,
2022-04-23 01:00:00+00:00,CEMA,sell,2.416683673800435e-05,,,
2022-04-23 08:00:00+00:00,CEMA,buy,2.4295573894050904e-05,,,
2022-04-23 19:00:00+00:00,CEMA,sell,2.4235134333139285e-05,,,
2022-04-24 06:00:00+00:00,CEMA,buy,2.4310318622156046e-05,,,
2022-04-24 11:00:00+00:00,CEMA,sell,2.4142427719198167e-05,,,
2022-04-25 12:00:00+00:00,CEMA,buy,2.3632155716768466e-05,,,
2022-04-26 09:00:00+00:00,CEMA,sell,2.4229686459875666e-05,,,
2022-04-27 04:00:00+00:00,CEMA,buy,2.337647310923785e-05,,,
2022-04-27 12:00:00+00:00,CEMA,sell,2.3129357941797934e-05,,,
2022-04-27 23:00:00+00:00,CEMA,buy,2.3430586225003935e-05,,,
2022-04-28 05:00:00+00:00,CEMA,sell,2.3178430637926795e-05,,,
2022-04-28 08:00:00+00:00,CEMA,buy,2.3411857910105027e-05,,,
2022-04-28 13:00:00+00:00,CEMA,sell,2.3066269932314754e-05,,,
2022-04-30 02:00:00+00:00,CEMA,buy,2.231750841019675e-05,,,
2022-04-30 09:00:00+00:00,CEMA,sell,2.2191488824319094e-05,,,
2022-05-01 08:00:00+00:00,CEMA,buy,2.10815869650105e-05,,,
2022-05-02 08:00:00+00:00,CEMA,sell,2.106555075442884e-05,,,
2022-05-03 01:00:00+00:00,CEMA,buy,2.078389297821559e-05,,,
2022-05-03 13:00:00+00:00,CEMA,sell,2.073211180686485e-05,,,
2022-05-04 02:00:00+00:00,CEMA,buy,2.0796580429305322e-05,,,
2022-05-04 14:00:00+00:00,CEMA,sell,2.0487639631028287e-05,,,
2022-05-04 18:00:00+00:00,CEMA,buy,2.1371406546677463e-05,,,
2022-05-05 08:00:00+00:00,CEMA,sell,2.1370256945374422e-05,,,
2022-05-06 20:00:00+00:00,CEMA,buy,2.008308183576446e-05,,,
2022-05-07 02:00:00+00:00,CEMA,sell,1.9922137653338723e-05,,,
2022-05-07 10:00:00+00:00,CEMA,buy,1.9921055354643613e-05,,,
2022-05-07 13:00:00+00:00,CEMA,sell,1.9875964426319115e-05,,,
2022-05-07 15:00:00+00:00,CEMA,buy,1.9969764252891764e-05,,,
2022-05-07 20:00:00+00:00,CEMA,sell,1.9778357454924844e-05,,,
2022-05-10 05:00:00+00:00,CEMA,buy,1.6811700334073976e-05,,,
2022-05-10 19:00:00+00:00,CEMA,sell,1.651775346545037e-05,,,
2022-05-12 15:00:00+00:00,CEMA,buy,1.1397366506571416e-05,,,
2022-05-12 21:00:00+00:00,CEMA,sell,1.065536434907699e-05,,,
2022-05-13 00:00:00+00:00,CEMA,buy,1.168345806945581e-05,,,
2022-05-13 17:00:00+00:00,CEMA,sell,1.2872594197688159e-05,,,
2022-05-14 21:00:00+00:00,CEMA,buy,1.2187063475721516e-05,,,
2022-05-16 04:00:00+00:00,CEMA,sell,1.2509923180914484e-05,,,
2022-05-16 22:00:00+00:00,CEMA,buy,1.2052375495841261e-05,,,
2022-05-16 23:00:00+00:00,CEMA,sell,1.1995339264103677e-05,,,
2022-05-17 00:00:00+00:00,CEMA,buy,1.226327549375128e-05,,,
2022-05-17 15:00:00+00:00,CEMA,sell,1.2299604350118898e-05,,,
2022-05-17 22:00:00+00:00,CEMA,buy,1.253732989425771e-05,,,
2022-05-18 03:00:00+00:00,CEMA,sell,1.2280695045774337e-05,,,
2022-05-19 12:00:00+00:00,CEMA,buy,1.1655149137368426e-05,,,
2022-05-20 06:00:00+00:00,CEMA,sell,1.1716215340129565e-05,,,
2022-05-20 09:00:00+00:00,CEMA,buy,1.1922329576918855e-05,,,
2022-05-20 14:00:00+00:00,CEMA,sell,1.1639839613053482e-05,,,
2022-05-21 07:00:00+00:00,CEMA,buy,1.1651819477265235e-05,,,
2022-05-21 11:00:00+00:00,CEMA,sell,1.1546762834768742e-05,,,
2022-05-21 14:00:00+00:00,CEMA,buy,1.163940760307014e-05,,,
2022-05-22 04:00:00+00:00,CEMA,sell,1.1678840564854909e-05,,,
2022-05-22 08:00:00+00:00,CEMA,buy,1.1822231499536429e-05,,,
2022-05-22 17:00:00+00:00,CEMA,sell,1.1826839909190312e-05,,,
2022-05-22 23:00:00+00:00,CEMA,buy,1.1937519957427867e-05,,,
2022-05-23 17:00:00+00:00,CEMA,sell,1.2201831850688905e-05,,,
2022-05-24 21:00:00+00:00,CEMA,buy,1.1723184798029251e-05,,,
2022-05-25 06:00:00+00:00,CEMA,sell,1.1619364158832468e-05,,,
2022-05-25 20:00:00+00:00,CEMA,buy,1.1677836482704151e-05,,,
2022-05-26 01:00:00+00:00,CEMA,sell,1.1628483662207145e-05,,,
2022-05-26 02:00:00+00:00,CEMA,buy,1.1683851880661678e-05,,,
2022-05-26 05:00:00+00:00,CEMA,sell,1.1434717634983826e-05,,,
2022-05-27 12:00:00+00:00,CEMA,buy,1.0649878277035896e-05,,,
2022-05-27 18:00:00+00:00,CEMA,sell,1.0402867701486684e-05,,,
2022-05-27 21:00:00+00:00,CEMA,buy,1.0521339390834328e-05,,,
2022-05-27 23:00:00+00:00,CEMA,sell,1.0422389095765539e-05,,,
2022-05-28 00:00:00+00:00,CEMA,buy,1.0692926480260212e-05,,,
2022-05-29 01:00:00+00:00,CEMA,sell,1.0677229511202313e-05,,,
2022-05-29 09:00:00+00:00,CEMA,buy,1.0720103091443889e-05,,,
2022-05-30 13:00:00+00:00,CEMA,sell,1.1636111594270915e-05,,,
2022-05-30 21:00:00+00:00,CEMA,buy,1.2099796549591701e-05,,,
2022-05-31 06:00:00+00:00,CEMA,sell,1.1756033018173184e-05,,,
2022-06-01 10:00:00+00:00,CEMA,buy,1.1771073332056403e-05,,,
2022-06-01 14:00:00+00:00,CEMA,sell,1.1504797839734238e-05,,,
2022-06-02 08:00:00+00:00,CEMA,buy,1.0968764399876818e-05,,,
2022-06-03 05:00:00+00:00,CEMA,sell,1.1115775123471394e-05,,,
2022-06-03 20:00:00+00:00,CEMA,buy,1.0912872312474065e-05,,,
2022-06-04 02:00:00+00:00,CEMA,sell,1.0645203474268783e-05,,,
2022-06-04 06:00:00+00:00,CEMA,buy,1.0857850611500908e-05,,,
2022-06-04 12:00:00+00:00,CEMA,sell,1.0684254448278807e-05,,,
2022-06-04 16:00:00+00:00,CEMA,buy,1.0801146345329471e-05,,,
2022-06-05 02:00:00+00:00,CEMA,sell,1.0790360647661146e-05,,,
2022-06-05 14:00:00+00:00,CEMA,buy,1.0800544259836897e-05,,,
2022-06-06 14:00:00+00:00,CEMA,sell,1.109386357711628e-05,,,
2022-06-07 14:00:00+00:00,CEMA,buy,1.0735798241512384e-05,,,
2022-06-08 03:00:00+00:00,CEMA,sell,1.062400497175986e-05,,,
2022-06-08 13:00:00+00:00,CEMA,buy,1.0787734936457127e-05,,,
2022-06-08 14:00:00+00:00,CEMA,sell,1.0690687304304447e-05,,,
2022-06-08 15:00:00+00:00,CEMA,buy,1.0723732884798665e-05,,,
2022-06-08 16:00:00+00:00,CEMA,sell,1.0686263522075024e-05,,,
2022-06-09 05:00:00+00:00,CEMA,buy,1.0673815268091857e-05,,,
2022-06-09 12:00:00+00:00,CEMA,sell,1.0570790436759125e-05,,,
2022-06-09 17:00:00+00:00,CEMA,buy,1.0662550266715698e-05,,,
2022-06-09 18:00:00+00:00,CEMA,sell,1.0611007382976823e-05,,,
2022-06-10 05:00:00+00:00,CEMA,buy,1.0599604138405994e-05,,,
2022-06-10 08:00:00+00:00,CEMA,sell,1.0514956557017285e-05,,,
2022-06-11 04:00:00+00:00,CEMA,buy,1.0290845239069313e-05,,,
2022-06-11 09:00:00+00:00,CEMA,sell,1.00782044683001e-05,,,
2022-06-12 15:00:00+00:00,CEMA,buy,9.201071407005657e-06,,,
2022-06-12 22:00:00+00:00,CEMA,sell,8.792721018835437e-06,,,
2022-06-13 17:00:00+00:00,CEMA,buy,8.108358997560572e-06,,,
2022-06-14 00:00:00+00:00,CEMA,sell,7.800031198712531e-06,,,
2022-06-14 05:00:00+00:00,CEMA,buy,8.412515853706282e-06,,,
2022-06-14 11:00:00+00:00,CEMA,sell,8.016662832233123e-06,,,
2022-06-14 14:00:00+00:00,CEMA,buy,8.220397830882575e-06,,,
2022-06-14 18:00:00+00:00,CEMA,sell,8.080401130428072e-06,,,
2022-06-15 01:00:00+00:00,CEMA,buy,8.328752301167697e-06,,,
2022-06-15 04:00:00+00:00,CEMA,sell,7.902642209955957e-06,,,
2022-06-15 13:00:00+00:00,CEMA,buy,8.070238436630461e-06,,,
2022-06-16 06:00:00+00:00,CEMA,sell,8.366794645553455e-06,,,
2022-06-17 02:00:00+00:00,CEMA,buy,8.179938959074207e-06,,,
2022-06-17 14:00:00+00:00,CEMA,sell,8.126909960992634e-06,,,
2022-06-17 21:00:00+00:00,CEMA,buy,8.173862624971662e-06,,,
2022-06-18 02:00:00+00:00,CEMA,sell,8.118635378195904e-06,,,
2022-06-19 08:00:00+00:00,CEMA,buy,7.648253813385963e-06,,,
2022-06-20 02:00:00+00:00,CEMA,sell,7.996050044312142e-06,,,
2022-06-20 09:00:00+00:00,CEMA,buy,8.147550033754669e-06,,,
2022-06-20 18:00:00+00:00,CEMA,sell,8.028517186176032e-06,,,
2022-06-21 02:00:00+00:00,CEMA,buy,8.122863619064447e-06,,,
2022-06-22 01:00:00+00:00,CEMA,sell,9.91896195046138e-06,,,
2022-06-22 11:00:00+00:00,CEMA,buy,1.0620497050695121e-05,,,
2022-06-22 18:00:00+00:00,CEMA,sell,9.864619642030448e-06,,,
2022-06-23 02:00:00+00:00,CEMA,buy,1.0087669579661451e-05,,,
2022-06-23 15:00:00+00:00,CEMA,sell,9.849933121586218e-06,,,
2022-06-23 20:00:00+00:00,CEMA,buy,1.0159683370147832e-05,,,
2022-06-24 07:00:00+00:00,CEMA,sell,1.019328374241013e-05,,,
2022-06-24 08:00:00+00:00,CEMA,buy,1.0438649951538537e-05,,,
2022-06-25 14:00:00+00:00,CEMA,sell,1.1283309504506178e-05,,,
2022-06-25 19:00:00+00:00,CEMA,buy,1.1476090548967477e-05,,,
2022-06-26 15:00:00+00:00,CEMA,sell,1.1625153092609253e-05,,,
2022-06-27 05:00:00+00:00,CEMA,buy,1.1488644304336049e-05,,,
2022-06-27 12:00:00+00:00,CEMA,sell,1.128109397541266e-05,,,
2022-06-28 09:00:00+00:00,CEMA,buy,1.096570304071065e-05,,,
2022-06-28 15:00:00+00:00,CEMA,sell,1.0659330655471422e-05,,,
2022-06-29 17:00:00+00:00,CEMA,buy,9.992833838623483e-06,,,
2022-06-30 06:00:00+00:00,CEMA,sell,9.922974641085602e-06,,,
2022-06-30 14:00:00+00:00,CEMA,buy,1.0317236046830658e-05,,,
2022-06-30 20:00:00+00:00,CEMA,sell,9.974209206120577e-06,,,
2022-06-30 23:00:00+00:00,CEMA,buy,1.0330876648367848e-05,,,
2022-07-01 05:00:00+00:00,CEMA,sell,1.0114649739989545e-05,,,
2022-07-01 20:00:00+00:00,CEMA,buy,1.0118918908119667e-05,,,
2022-07-01 21:00:00+00:00,CEMA,sell,1.00432180261123e-05,,,
2022-07-02 10:00:00+00:00,CEMA,buy,1.0113200005434919e-05,,,
2022-07-02 21:00:00+00:00,CEMA,sell,1.0092176125908736e-05,,,
2022-07-03 19:00:00+00:00,CEMA,buy,1.0074242709379178e-05,,,
2022-07-04 04:00:00+00:00,CEMA,sell,1.0002650014939718e-05,,,
2022-07-04 07:00:00+00:00,CEMA,buy,1.0056025530502666e-05,,,
2022-07-05 09:00:00+00:00,CEMA,sell,1.0215421752945986e-05,,,
2022-07-05 19:00:00+00:00,CEMA,buy,1.0488931366126053e-05,,,
2022-07-06 02:00:00+00:00,CEMA,sell,1.0222710443485994e-05,,,
2022-07-06 06:00:00+00:00,CEMA,buy,1.0396224752184935e-05,,,
2022-07-06 12:00:00+00:00,CEMA,sell,1.0340710105083417e-05,,,
2022-07-06 13:00:00+00:00,CEMA,buy,1.0417941666673869e-05,,,
2022-07-08 07:00:00+00:00,CEMA,sell,1.1097235983470455e-05,,,
2022-07-08 16:00:00+00:00,CEMA,buy,1.1446879398135934e-05,,,
2022-07-09 01:00:00+00:00,CEMA,sell,1.107157913793344e-05,,,
2022-07-09 07:00:00+00:00,CEMA,buy,1.1285456821497064e-05,,,
2022-07-10 00:00:00+00:00,CEMA,sell,1.14454769573058e-05,,,
2022-07-10 22:00:00+00:00,CEMA,buy,1.1228258699702565e-05,,,
2022-07-11 01:00:00+00:00,CEMA,sell,1.1050611647078767e-05,,,
2022-07-12 14:00:00+00:00,CEMA,buy,1.0380607818660792e-05,,,
2022-07-12 19:00:00+00:00,CEMA,sell,1.0149592526431661e-05,,,
2022-07-13 06:00:00+00:00,CEMA,buy,1.0169185770791955e-05,,,
2022-07-13 13:00:00+00:00,CEMA,sell,1.003506713459501e-05,,,
2022-07-13 17:00:00+00:00,CEMA,buy,1.0289787496731151e-05,,,
2022-07-14 07:00:00+00:00,CEMA,sell,1.0311822734365705e-05,,,
2022-07-14 15:00:00+00:00,CEMA,buy,1.04401697171852e-05,,,
2022-07-16 00:00:00+00:00,CEMA,sell,1.0724251296778675e-05,,,
2022-07-16 14:00:00+00:00,CEMA,buy,1.0750722140073776e-05,,,
2022-07-17 10:00:00+00:00,CEMA,sell,1.0946592738036998e-05,,,
2022-07-18 02:00:00+00:00,CEMA,buy,1.1055184586439282e-05,,,
2022-07-18 21:00:00+00:00,CEMA,sell,1.1579248166526668e-05,,,
2022-07-18 23:00:00+00:00,CEMA,buy,1.1990760867774952e-05,,,
2022-07-19 04:00:00+00:00,CEMA,sell,1.1640842785709538e-05,,,
2022-07-19 10:00:00+00:00,CEMA,buy,1.175074157799827e-05,,,
2022-07-20 17:00:00+00:00,CEMA,sell,1.2242596312717069e-05,,,
2022-07-21 16:00:00+00:00,CEMA,buy,1.1984036973444745e-05,,,
2022-07-22 15:00:00+00:00,CEMA,sell,1.1901136531378143e-05,,,
2022-07-23 04:00:00+00:00,CEMA,buy,1.2029626304865815e-05,,,
2022-07-23 10:00:00+00:00,CEMA,sell,1.1680305760819465e-05,,,
2022-07-23 23:00:00+00:00,CEMA,buy,1.1617989002843387e-05,,,
2022-07-24 19:00:00+00:00,CEMA,sell,1.1701855328283273e-05,,,
2022-07-26 20:00:00+00:00,CEMA,buy,1.046177203534171e-05,,,
2022-07-28 09:00:00+00:00,CEMA,sell,1.1281784281891305e-05,,,
2022-07-28 15:00:00+00:00,CEMA,buy,1.1734354302461725e-05,,,
2022-07-29 10:00:00+00:00,CEMA,sell,1.2002843504888006e-05,,,
2021-08-20 16:00:00+00:00,Vader,buy,8.440377314400394e-06,247,15386624,0.6778
2021-10-09 22:00:00+00:00,Vader,sell,2.6186333343503065e-05,1,0,-0.802
2021-10-10 05:00:00+00:00,Vader,buy,2.717930510698352e-05,4,232506368,0.926
2021-11-03 16:00:00+00:00,Vader,sell,6.401115388143808e-05,3,0,-0.1779
2021-11-08 10:00:00+00:00,Vader,buy,5.6789005611790344e-05,1,120297728,0.8716
2021-11-10 17:00:00+00:00,Vader,sell,5.146272815181874e-05,7,87815936,-0.6449
2021-11-11 11:00:00+00:00,Vader,buy,5.102626892039552e-05,3,26333184,0.5913
2021-12-13 19:00:00+00:00,Vader,sell,3.2697455026209354e-05,6,92808704,-0.728
2021-12-14 12:00:00+00:00,Vader,buy,3.4275792131666094e-05,3,231724160,0.4071
2021-12-18 22:00:00+00:00,Vader,sell,3.1348219636129215e-05,25,0,-0.3472
2021-12-19 05:00:00+00:00,Vader,buy,3.1696421501692384e-05,2,0,0.3182
2022-01-03 18:00:00+00:00,Vader,sell,3.3406391594326124e-05,2,0,-0.296
2022-01-04 13:00:00+00:00,Vader,buy,3.327011290821247e-05,2,20847424,0.906
2022-03-24 15:00:00+00:00,Vader,sell,2.482524905644823e-05,1,20517504,-0.4559
2022-03-28 04:00:00+00:00,Vader,buy,2.6498810257180594e-05,401,17546624,0.9236
2022-07-21 00:00:00+00:00,Vader,sell,1.197656001750147e-05,6,0,-0.6486
2022-07-22 09:00:00+00:00,Vader,buy,1.233235434483504e-05,1,13126816,0.8555
2022-07-29 14:00:00+00:00,Vader,endingsell,1.1916121366084553e-05,1605,14110144,0.6691333333333334
